693.333 0.202778 1.91677e-20
720 0.202778 3.962e-21
746.667 0.202778 8.52924e-22
773.333 0.202778 1.81492e-22
800 0.202778 0
0 0.236574 148.939
26.6667 0.236574 122.273
53.3333 0.236574 95.6064
80 0.236574 68.9401
106.667 0.236574 42.3002
133.333 0.236574 16.486
160 0.236574 1.10772
186.667 0.236574 0.0616253
213.333 0.236574 0.00344306
240 0.236574 0.000205237
266.667 0.236574 1.33442e-05
293.333 0.236574 9.53335e-07
320 0.236574 7.49033e-08
346.667 0.236574 6.45848e-09
373.333 0.236574 6.08969e-10
400 0.236574 6.25304e-11
426.667 0.236574 6.96192e-12
453.333 0.236574 8.36814e-13
480 0.236574 1.08136e-13
506.667 0.236574 1.49631e-14
533.333 0.236574 2.20873e-15
560 0.236574 3.46573e-16
586.667 0.236574 5.76152e-17
613.333 0.236574 1.01164e-17
640 0.236574 1.87071e-18
666.667 0.236574 3.63336e-19
693.333 0.236574 7.39323e-20
720 0.236574 1.57219e-20
746.667 0.236574 3.47651e-21
773.333 0.236574 7.57085e-22
800 0.236574 0
0 0.27037 148.788
26.6667 0.27037 122.122
53.3333 0.27037 95.4555
80 0.27037 68.7894
106.667 0.27037 42.1571
133.333 0.27037 16.4652
160 0.27037 1.24885
186.667 0.27037 0.0775962
213.333 0.27037 0.00478755
240 0.27037 0.000312075
266.667 0.27037 2.20048e-05
293.333 0.27037 1.69283e-06
320 0.27037 1.42351e-07
346.667 0.27037 1.30671e-08
373.333 0.27037 1.30563e-09
400 0.27037 1.41487e-10
426.667 0.27037 1.65644e-11
453.333 0.27037 2.08684e-12
480 0.27037 2.81824e-13
506.667 0.27037 4.06475e-14
533.333 0.27037 6.23914e-15
560 0.27037 1.01579e-15
586.667 0.27037 1.74871e-16
613.333 0.27037 3.17387e-17
640 0.27037 6.05659e-18
666.667 0.27037 1.21205e-18
693.333 0.27037 2.53761e-19
720 0.27037 5.5449e-20
746.667 0.27037 1.258e-20
773.333 0.27037 2.80072e-21
800 0.27037 0
0 0.304167 148.637
26.6667 0.304167 121.971
53.3333 0.304167 95.3048
80 0.304167 68.6389
106.667 0.304167 42.0151
133.333 0.304167 16.4454
160 0.304167 1.38617
186.667 0.304167 0.0950076
213.333 0.304167 0.00640857
240 0.304167 0.000453052
266.667 0.304167 3.44045e-05
293.333 0.304167 2.83329e-06
320 0.304167 2.53702e-07
346.667 0.304167 2.46841e-08
373.333 0.304167 2.60347e-09
400 0.304167 2.96731e-10
426.667 0.304167 3.64187e-11
453.333 0.304167 4.79588e-12
480 0.304167 6.75214e-13
506.667 0.304167 1.01284e-13
533.333 0.304167 1.61335e-14
560 0.304167 2.72046e-15
586.667 0.304167 4.84168e-16
613.333 0.304167 9.06945e-17
640 0.304167 1.78346e-17
666.667 0.304167 3.67266e-18
693.333 0.304167 7.90194e-19
720 0.304167 1.77219e-19
746.667 0.304167 4.12078e-20
773.333 0.304167 9.36976e-21
800 0.304167 0
0 0.337963 148.487
26.6667 0.337963 121.821
53.3333 0.337963 95.1543
80 0.337963 68.4886
106.667 0.337963 41.8742
133.333 0.337963 16.4266
160 0.337963 1.5198
186.667 0.337963 0.113759
213.333 0.337963 0.00831999
240 0.337963 0.000633482
266.667 0.337963 5.15046e-05
293.333 0.337963 4.51745e-06
320 0.337963 4.28838e-07
346.667 0.337963 4.40533e-08
373.333 0.337963 4.88792e-09
400 0.337963 5.84154e-10
426.667 0.337963 7.49561e-11
453.333 0.337963 1.02924e-11
480 0.337963 1.50734e-12
506.667 0.337963 2.34683e-13
533.333 0.337963 3.87232e-14
560 0.337963 6.75132e-15
586.667 0.337963 1.24026e-15
613.333 0.337963 2.39439e-16
640 0.337963 4.84563e-17
666.667 0.337963 1.02557e-17
693.333 0.337963 2.26505e-18
720 0.337963 5.20838e-19
746.667 0.337963 1.24001e-19
773.333 0.337963 2.87693e-20
800 0.337963 0
0 0.371759 148.336
26.6667 0.371759 121.671
53.3333 0.371759 95.0039
80 0.371759 68.3385
106.667 0.371759 41.7343
133.333 0.371759 16.4088
160 0.371759 1.64988
186.667 0.371759 0.133756
213.333 0.371759 0.0105333
240 0.371759 0.000858687
266.667 0.371759 7.43671e-05
293.333 0.371759 6.91639e-06
320 0.371759 6.93368e-07
346.667 0.371759 7.49468e-08
373.333 0.371759 8.72137e-09
400 0.371759 1.08992e-09
426.667 0.371759 1.45857e-10
453.333 0.371759 2.08373e-11
480 0.371759 3.16799e-12
506.667 0.371759 5.11005e-13
533.333 0.371759 8.71936e-14
560 0.371759 1.56941e-14
586.667 0.371759 2.97177e-15
613.333 0.371759 5.90505e-16
640 0.371759 1.22836e-16
666.667 0.371759 2.66897e-17
693.333 0.371759 6.04449e-18
720 0.371759 1.42367e-18
746.667 0.371759 3.4672e-19
773.333 0.371759 8.20089e-20
800 0.371759 0
0 0.405556 148.186
26.6667 0.405556 121.52
53.3333 0.405556 94.8537
80 0.405556 68.1887
106.667 0.405556 41.5956
133.333 0.405556 16.3919
160 0.405556 1.77655
186.667 0.405556 0.15491
213.333 0.405556 0.013058
240 0.405556 0.00113395
266.667 0.405556 0.000104148
293.333 0.405556 1.02309e-05
320 0.405556 1.07943e-06
346.667 0.405556 1.22394e-07
373.333 0.405556 1.48968e-08
400 0.405556 1.94198e-09
426.667 0.405556 2.70436e-10
453.333 0.405556 4.01148e-11
480 0.405556 6.31966e-12
506.667 0.405556 1.05433e-12
533.333 0.405556 1.85753e-13
560 0.405556 3.4467e-14
586.667 0.405556 6.7184e-15
613.333 0.405556 1.37237e-15
640 0.405556 2.93107e-16
666.667 0.405556 6.53123e-17
693.333 0.405556 1.51527e-17
720 0.405556 3.65226e-18
746.667 0.405556 9.09073e-19
773.333 0.405556 2.19031e-19
800 0.405556 0
0 0.439352 148.036
26.6667 0.439352 121.37
53.3333 0.439352 94.7036
80 0.439352 68.039
106.667 0.439352 41.4579
133.333 0.439352 16.3759
160 0.439352 1.89991
186.667 0.439352 0.177136
213.333 0.439352 0.0159015
240 0.439352 0.00146445
266.667 0.439352 0.000142088
293.333 0.439352 1.46925e-05
320 0.439352 1.62645e-06
346.667 0.439352 1.9293e-07
373.333 0.439352 2.44998e-08
400 0.439352 3.32422e-09
426.667 0.439352 4.8075e-10
453.333 0.439352 7.3907e-11
480 0.439352 1.20446e-11
506.667 0.439352 2.07512e-12
533.333 0.439352 3.76949e-13
560 0.439352 7.201e-14
586.667 0.439352 1.44314e-14
613.333 0.439352 3.02706e-15
640 0.439352 6.63092e-16
666.667 0.439352 1.51379e-16
693.333 0.439352 3.59448e-17
720 0.439352 8.85847e-18
746.667 0.439352 2.25168e-18
773.333 0.439352 5.5221e-19
800 0.439352 0
0 0.473148 147.886
26.6667 0.473148 121.22
53.3333 0.473148 94.5536
80 0.473148 67.8895
106.667 0.473148 41.3213
133.333 0.473148 16.3606
160 0.473148 2.02009
186.667 0.473148 0.200357
213.333 0.473148 0.0190696
240 0.473148 0.00185528
266.667 0.473148 0.000189506
293.333 0.473148 2.05639e-05
320 0.473148 2.38193e-06
346.667 0.473148 2.94855e-07
373.333 0.473148 3.89793e-08
400 0.473148 5.4936e-09
426.667 0.473148 8.23559e-10
453.333 0.473148 1.30995e-10
480 0.473148 2.20497e-11
506.667 0.473148 3.91745e-12
533.333 0.473148 7.32741e-13
560 0.473148 1.43938e-13
586.667 0.473148 2.96246e-14
613.333 0.473148 6.374e-15
640 0.473148 1.43065e-15
666.667 0.473148 3.34309e-16
693.333 0.473148 8.11755e-17
720 0.473148 2.04383e-17
746.667 0.473148 5.3011e-18
773.333 0.473148 1.32234e-18
800 0.473148 0
0 0.506944 147.736
26.6667 0.506944 121.07
53.3333 0.506944 94.4038
80 0.506944 67.7403
106.667 0.506944 41.1858
133.333 0.506944 16.3461
160 0.506944 2.13719
186.667 0.506944 0.224497
213.333 0.506944 0.0225664
240 0.506944 0.00231135
266.667 0.506944 0.000247787
293.333 0.506944 2.81395e-05
320 0.506944 3.40208e-06
346.667 0.506944 4.38505e-07
373.333 0.506944 6.02259e-08
400 0.506944 8.80034e-09
426.667 0.506944 1.36525e-09
453.333 0.506944 2.24331e-10
480 0.506944 3.89456e-11
506.667 0.506944 7.12582e-12
533.333 0.506944 1.37075e-12
560 0.506944 2.76568e-13
586.667 0.506944 5.8396e-14
613.333 0.506944 1.28755e-14
640 0.506944 2.95839e-15
666.667 0.506944 7.06999e-16
693.333 0.506944 1.75408e-16
720 0.506944 4.50852e-17
746.667 0.506944 1.19237e-17
773.333 0.506944 3.02325e-18
800 0.506944 0
0 0.540741 147.586
26.6667 0.540741 120.921
53.3333 0.540741 94.2542
80 0.540741 67.5913
106.667 0.540741 41.0513
133.333 0.540741 16.3323
160 0.540741 2.25132
186.667 0.540741 0.249487
213.333 0.540741 0.0263947
240 0.540741 0.00283741
266.667 0.540741 0.000318377
293.333 0.540741 3.7745e-05
320 0.540741 4.75251e-06
346.667 0.540741 6.36535e-07
373.333 0.540741 9.06587e-08
400 0.540741 1.37114e-08
426.667 0.540741 2.19782e-09
453.333 0.540741 3.72535e-10
480 0.540741 6.66165e-11
506.667 0.540741 1.25372e-11
533.333 0.540741 2.47747e-12
560 0.540741 5.12876e-13
586.667 0.540741 1.10986e-13
613.333 0.540741 2.50535e-14
640 0.540741 5.88783e-15
666.667 0.540741 1.43786e-15
693.333 0.540741 3.64224e-16
720 0.540741 9.55009e-17
746.667 0.540741 2.57362e-17
773.333 0.540741 6.62847e-18
800 0.540741 0
0 0.574537 147.437
26.6667 0.574537 120.771
53.3333 0.574537 94.1047
80 0.574537 67.4425
106.667 0.574537 40.9178
133.333 0.574537 16.3192
160 0.574537 2.36258
186.667 0.574537 0.275261
213.333 0.574537 0.030556
240 0.574537 0.00343802
266.667 0.574537 0.000402772
293.333 0.574537 4.97376e-05
320 0.574537 6.50877e-06
346.667 0.574537 9.04192e-07
373.333 0.574537 1.33318e-07
400 0.574537 2.08373e-08
426.667 0.574537 3.44609e-09
453.333 0.574537 6.01759e-10
480 0.574537 1.10701e-10
506.667 0.574537 2.14051e-11
533.333 0.574537 4.34057e-12
560 0.574537 9.21048e-13
586.667 0.574537 2.04085e-13
613.333 0.574537 4.71254e-14
640 0.574537 1.13184e-14
666.667 0.574537 2.82237e-15
693.333 0.574537 7.29421e-16
720 0.574537 1.94974e-16
746.667 0.574537 5.35041e-17
773.333 0.574537 1.39895e-17
800 0.574537 0
0 0.608333 147.287
26.6667 0.608333 120.622
53.3333 0.608333 93.9554
80 0.608333 67.2939
106.667 0.608333 40.7854
133.333 0.608333 16.3067
160 0.608333 2.47108
186.667 0.608333 0.301757
213.333 0.608333 0.0350505
240 0.608333 0.00411753
266.667 0.608333 0.000502509
293.333 0.608333 6.45046e-05
320 0.608333 8.75686e-06
346.667 0.608333 1.25961e-06
373.333 0.608333 1.91967e-07
400 0.608333 3.09624e-08
426.667 0.608333 5.27614e-09
453.333 0.608333 9.47978e-10
480 0.608333 1.79202e-10
506.667 0.608333 3.5563e-11
533.333 0.608333 7.39296e-12
560 0.608333 1.60651e-12
586.667 0.608333 3.64174e-13
613.333 0.608333 8.595e-14
640 0.608333 2.10809e-14
666.667 0.608333 5.36379e-15
693.333 0.608333 1.41336e-15
720 0.608333 3.84887e-16
746.667 0.608333 1.07485e-16
773.333 0.608333 2.85142e-17
800 0.608333 0
0 0.64213 147.138
26.6667 0.64213 120.473
53.3333 0.64213 93.8063
80 0.64213 67.1456
106.667 0.64213 40.6541
133.333 0.64213 16.2948
160 0.64213 2.5769
186.667 0.64213 0.328916
213.333 0.64213 0.0398776
240 0.64213 0.00488006
266.667 0.64213 0.000619157
293.333 0.64213 8.24633e-05
320 0.64213 1.15937e-05
346.667 0.64213 1.72406e-06
373.333 0.64213 2.71194e-07
400 0.64213 4.50781e-08
426.667 0.64213 7.90515e-09
453.333 0.64213 1.45976e-09
480 0.64213 2.83257e-10
506.667 0.64213 5.76357e-11
533.333 0.64213 1.22716e-11
560 0.64213 2.72847e-12
586.667 0.64213 6.32249e-13
613.333 0.64213 1.524e-13
640 0.64213 3.81442e-14
666.667 0.64213 9.89629e-15
693.333 0.64213 2.65702e-15
720 0.64213 7.367e-16
746.667 0.64213 2.09246e-16
773.333 0.64213 5.62903e-17
800 0.64213 0
0 0.675926 146.989
26.6667 0.675926 120.324
53.3333 0.675926 93.6572
80 0.675926 66.9975
106.667 0.675926 40.5237
133.333 0.675926 16.2835
160 0.675926 2.68013
186.667 0.675926 0.356684
213.333 0.675926 0.0450356
240 0.675926 0.0057295
266.667 0.675926 0.000754312
293.333 0.675926 0.00010406
320 0.675926 1.51274e-05
346.667 0.675926 2.32227e-06
373.333 0.675926 3.76528e-07
400 0.675926 6.44202e-08
426.667 0.675926 1.16126e-08
453.333 0.675926 2.20155e-09
480 0.675926 4.38077e-10
506.667 0.675926 9.13089e-11
533.333 0.675926 1.98946e-11
560 0.675926 4.52222e-12
586.667 0.675926 1.07036e-12
613.333 0.675926 2.63315e-13
640 0.675926 6.72086e-14
666.667 0.675926 1.77686e-14
693.333 0.675926 4.85794e-15
720 0.675926 1.37061e-15
746.667 0.675926 3.95723e-16
773.333 0.675926 1.07897e-16
800 0.675926 0
0 0.709722 146.84
26.6667 0.709722 120.175
53.3333 0.709722 93.5084
80 0.709722 66.8496
106.667 0.709722 40.3944
133.333 0.709722 16.2727
160 0.709722 2.78086
186.667 0.709722 0.385008
213.333 0.709722 0.0505221
240 0.709722 0.00666951
266.667 0.709722 0.000909585
293.333 0.709722 0.000129766
320 0.709722 1.94777e-05
346.667 0.709722 3.08262e-06
373.333 0.709722 5.14546e-07
400 0.709722 9.05086e-08
426.667 0.709722 1.67532e-08
453.333 0.709722 3.25753e-09
480 0.709722 6.64094e-10
506.667 0.709722 1.41666e-10
533.333 0.709722 3.15605e-11
560 0.709722 7.32869e-12
586.667 0.709722 1.77054e-12
613.333 0.709722 4.44224e-13
640 0.709722 1.15552e-13
666.667 0.709722 3.11118e-14
693.333 0.709722 8.65673e-15
720 0.709722 2.48396e-15
746.667 0.709722 7.28622e-16
773.333 0.709722 2.01256e-16
800 0.709722 0
0 0.743519 146.691
26.6667 0.743519 120.026
53.3333 0.743519 93.3597
80 0.743519 66.702
106.667 0.743519 40.2661
133.333 0.743519 16.2624
160 0.743519 2.87918
186.667 0.743519 0.413841
213.333 0.743519 0.0563338
240 0.743519 0.00770352
266.667 0.743519 0.0010866
293.333 0.743519 0.000160082
320 0.743519 2.47759e-05
346.667 0.743519 4.03747e-06
373.333 0.743519 6.92997e-07
400 0.743519 1.25191e-07
426.667 0.743519 2.37709e-08
453.333 0.743519 4.73612e-09
480 0.743519 9.88332e-10
506.667 0.743519 2.15605e-10
533.333 0.743519 4.90748e-11
560 0.743519 1.1633e-11
586.667 0.743519 2.86664e-12
613.333 0.743519 7.33068e-13
640 0.743519 1.94215e-13
666.667 0.743519 5.32233e-14
693.333 0.743519 1.50634e-14
720 0.743519 4.39357e-15
746.667 0.743519 1.30869e-15
773.333 0.743519 3.66027e-16
800 0.743519 0
0 0.777315 146.543
26.6667 0.777315 119.878
53.3333 0.777315 93.2111
80 0.777315 66.5546
106.667 0.777315 40.1388
133.333 0.777315 16.2526
160 0.777315 2.97515
186.667 0.777315 0.443135
213.333 0.777315 0.062467
240 0.777315 0.00883469
266.667 0.777315 0.00128697
293.333 0.777315 0.000195531
320 0.777315 3.11653e-05
346.667 0.777315 5.22331e-06
373.333 0.777315 9.20914e-07
400 0.777315 1.70687e-07
426.667 0.777315 3.32149e-08
453.333 0.777315 6.77511e-09
480 0.777315 1.44604e-09
506.667 0.777315 3.22342e-10
533.333 0.777315 7.49076e-11
560 0.777315 1.8114e-11
586.667 0.777315 4.55007e-12
613.333 0.777315 1.18522e-12
640 0.777315 3.19633e-13
666.667 0.777315 8.91056e-14
693.333 0.777315 2.56385e-14
720 0.777315 7.59761e-15
746.667 0.777315 2.29693e-15
773.333 0.777315 6.50228e-16
800 0.777315 0
0 0.811111 146.394
26.6667 0.811111 119.729
53.3333 0.811111 93.0627
80 0.811111 66.4075
106.667 0.811111 40.0125
133.333 0.811111 16.2432
160 0.811111 3.06886
186.667 0.811111 0.472849
213.333 0.811111 0.0689173
240 0.811111 0.010066
266.667 0.811111 0.00151232
293.333 0.811111 0.000236659
320 0.811111 3.88011e-05
346.667 0.811111 6.68105e-06
373.333 0.811111 1.20874e-06
400 0.811111 2.29639e-07
426.667 0.811111 4.57568e-08
453.333 0.811111 9.54748e-09
480 0.811111 2.08256e-09
506.667 0.811111 4.74028e-10
533.333 0.811111 1.12389e-10
560 0.811111 2.77069e-11
586.667 0.811111 7.09004e-12
613.333 0.811111 1.88013e-12
640 0.811111 5.15843e-13
666.667 0.811111 1.46211e-13
693.333 0.811111 4.27488e-14
720 0.811111 1.28645e-14
746.667 0.811111 3.94564e-15
773.333 0.811111 1.13004e-15
800 0.811111 0
0 0.844907 146.246
26.6667 0.844907 119.581
53.3333 0.844907 92.9145
80 0.844907 66.2606
106.667 0.844907 39.8872
133.333 0.844907 16.2342
160 0.844907 3.16038
186.667 0.844907 0.502942
213.333 0.844907 0.0756796
240 0.844907 0.0114
266.667 0.844907 0.00176426
293.333 0.844907 0.000284032
320 0.844907 4.78503e-05
346.667 0.844907 8.45617e-06
373.333 0.844907 1.56844e-06
400 0.844907 3.05161e-07
426.667 0.844907 6.22097e-08
453.333 0.844907 1.3268e-08
480 0.844907 2.95559e-09
506.667 0.844907 6.86467e-10
533.333 0.844907 1.65947e-10
560 0.844907 4.16815e-11
586.667 0.844907 1.08595e-11
613.333 0.844907 2.93003e-12
640 0.844907 8.17435e-13
666.667 0.844907 2.35458e-13
693.333 0.844907 6.99208e-14
720 0.844907 2.13582e-14
746.667 0.844907 6.64286e-15
773.333 0.844907 1.92406e-15
800 0.844907 0
0 0.878704 146.097
26.6667 0.878704 119.433
53.3333 0.878704 92.7664
80 0.878704 66.114
106.667 0.878704 39.7628
133.333 0.878704 16.2256
160 0.878704 3.24978
186.667 0.878704 0.533374
213.333 0.878704 0.0827488
240 0.878704 0.0128393
266.667 0.878704 0.00204438
293.333 0.878704 0.000338237
320 0.878704 5.84918e-05
346.667 0.878704 1.05989e-05
373.333 0.878704 2.01362e-06
400 0.878704 4.00894e-07
426.667 0.878704 8.35487e-08
453.333 0.878704 1.82004e-08
480 0.878704 4.13763e-09
506.667 0.878704 9.79976e-10
533.333 0.878704 2.41395e-10
560 0.878704 6.17391e-11
586.667 0.878704 1.63681e-11
613.333 0.878704 4.49112e-12
640 0.878704 1.27343e-12
666.667 0.878704 3.72586e-13
693.333 0.878704 1.12325e-13
720 0.878704 3.48128e-14
746.667 0.878704 1.09752e-14
773.333 0.878704 3.21366e-15
800 0.878704 0
0 0.9125 145.949
26.6667 0.9125 119.285
53.3333 0.9125 92.6184
80 0.9125 65.9677
106.667 0.9125 39.6394
133.333 0.9125 16.2173
160 0.9125 3.33713
186.667 0.9125 0.564111
213.333 0.9125 0.0901189
240 0.9125 0.0143861
266.667 0.9125 0.00235424
293.333 0.9125 0.000399876
320 0.9125 7.09161e-05
346.667 0.9125 1.31645e-05
373.333 0.9125 2.55966e-06
400 0.9125 5.21056e-07
426.667 0.9125 1.10932e-07
453.333 0.9125 2.46658e-08
480 0.9125 5.71892e-09
506.667 0.9125 1.38038e-09
533.333 0.9125 3.46277e-10
560 0.9125 9.0131e-11
586.667 0.9125 2.43027e-11
613.333 0.9125 6.77785e-12
640 0.9125 1.95229e-12
666.667 0.9125 5.79958e-13
693.333 0.9125 1.77427e-13
720 0.9125 5.57709e-14
746.667 0.9125 1.78152e-14
773.333 0.9125 5.27165e-15
800 0.9125 0
0 0.946296 145.802
26.6667 0.946296 119.137
53.3333 0.946296 92.4707
80 0.946296 65.8216
106.667 0.946296 39.517
133.333 0.946296 16.2094
160 0.946296 3.42249
186.667 0.946296 0.595119
213.333 0.946296 0.0977841
240 0.946296 0.0160423
266.667 0.946296 0.0026954
293.333 0.946296 0.000469568
320 0.946296 8.53251e-05
346.667 0.946296 1.62132e-05
373.333 0.946296 3.22379e-06
400 0.946296 6.70503e-07
426.667 0.946296 1.45725e-07
453.333 0.946296 3.3051e-08
480 0.946296 7.8106e-09
506.667 0.946296 1.92016e-09
533.333 0.946296 4.90268e-10
560 0.946296 1.29801e-10
586.667 0.946296 3.55782e-11
613.333 0.946296 1.00809e-11
640 0.946296 2.94844e-12
666.667 0.946296 8.88911e-13
693.333 0.946296 2.75852e-13
720 0.946296 8.79066e-14
746.667 0.946296 2.84413e-14
773.333 0.946296 8.50203e-15
800 0.946296 0
0 0.980093 145.654
26.6667 0.980093 118.989
53.3333 0.980093 92.323
80 0.980093 65.6757
106.667 0.980093 39.3955
133.333 0.980093 16.2018
160 0.980093 3.50592
186.667 0.980093 0.626365
213.333 0.980093 0.105738
240 0.980093 0.0178098
266.667 0.980093 0.00306936
293.333 0.980093 0.000547944
320 0.980093 0.000101932
346.667 0.980093 1.98103e-05
373.333 0.980093 4.02523e-06
400 0.980093 8.5478e-07
426.667 0.980093 1.89525e-07
453.333 0.980093 4.38186e-08
480 0.980093 1.05484e-08
506.667 0.980093 2.63977e-09
533.333 0.980093 6.85658e-10
560 0.980093 1.84556e-10
586.667 0.980093 5.13993e-11
613.333 0.980093 1.47895e-11
640 0.980093 4.39038e-12
666.667 0.980093 1.34278e-12
693.333 0.980093 4.22524e-13
720 0.980093 1.36455e-13
746.667 0.980093 4.46996e-14
773.333 0.980093 1.34944e-14
800 0.980093 0
0 1.01389 145.506
26.6667 1.01389 118.842
53.3333 1.01389 92.1756
80 1.01389 65.5302
106.667 1.01389 39.2749
133.333 1.01389 16.1944
160 1.01389 3.58748
