26.6667 0.371759 3.12824e-08
53.3333 0.371759 1.17513e-05
80 0.371759 0.00133344
106.667 0.371759 0.0637862
133.333 0.371759 1.40496
160 0.371759 13.3127
186.667 0.371759 38.4632
213.333 0.371759 65.0067
240 0.371759 91.6636
266.667 0.371759 118.33
293.333 0.371759 144.996
320 0.371759 171.663
346.667 0.371759 198.329
373.333 0.371759 224.996
400 0.371759 251.663
426.667 0.371759 278.329
453.333 0.371759 304.996
480 0.371759 331.663
506.667 0.371759 358.329
533.333 0.371759 384.996
560 0.371759 411.662
586.667 0.371759 438.328
613.333 0.371759 464.992
640 0.371759 491.65
666.667 0.371759 518.293
693.333 0.371759 544.902
720 0.371759 571.443
746.667 0.371759 597.858
773.333 0.371759 624.072
800 0.371759 650
0 0.405556 0
26.6667 0.405556 4.5375e-08
53.3333 0.405556 1.59759e-05
80 0.405556 0.00169225
106.667 0.405556 0.0752782
133.333 0.405556 1.5383
160 0.405556 13.5896
186.667 0.405556 38.6346
213.333 0.405556 65.1594
240 0.405556 91.8142
266.667 0.405556 118.48
293.333 0.405556 145.146
320 0.405556 171.813
346.667 0.405556 198.48
373.333 0.405556 225.146
400 0.405556 251.813
426.667 0.405556 278.48
453.333 0.405556 305.146
480 0.405556 331.813
506.667 0.405556 358.48
533.333 0.405556 385.146
560 0.405556 411.813
586.667 0.405556 438.478
613.333 0.405556 465.141
640 0.405556 491.796
666.667 0.405556 518.433
693.333 0.405556 545.03
720 0.405556 571.55
746.667 0.405556 597.936
773.333 0.405556 624.112
800 0.405556 650
0 0.439352 0
26.6667 0.439352 6.41008e-08
53.3333 0.439352 2.1236e-05
80 0.439352 0.00210917
106.667 0.439352 0.0876954
133.333 0.439352 1.67233
160 0.439352 13.863
186.667 0.439352 38.8069
213.333 0.439352 65.3124
240 0.439352 91.9646
266.667 0.439352 118.63
293.333 0.439352 145.296
320 0.439352 171.963
346.667 0.439352 198.63
373.333 0.439352 225.296
400 0.439352 251.963
426.667 0.439352 278.63
453.333 0.439352 305.296
480 0.439352 331.963
506.667 0.439352 358.63
533.333 0.439352 385.296
560 0.439352 411.962
586.667 0.439352 438.627
613.333 0.439352 465.289
640 0.439352 491.94
666.667 0.439352 518.57
693.333 0.439352 545.155
720 0.439352 571.654
746.667 0.439352 598.01
773.333 0.439352 624.151
800 0.439352 650
0 0.473148 0
26.6667 0.473148 8.8504e-08
53.3333 0.473148 2.76843e-05
80 0.473148 0.00258825
106.667 0.473148 0.101031
133.333 0.473148 1.80702
160 0.473148 14.1331
186.667 0.473148 38.9801
213.333 0.473148 65.4655
240 0.473148 92.1149
266.667 0.473148 118.78
293.333 0.473148 145.446
320 0.473148 172.113
346.667 0.473148 198.78
373.333 0.473148 225.446
400 0.473148 252.113
426.667 0.473148 278.78
453.333 0.473148 305.446
480 0.473148 332.113
506.667 0.473148 358.78
533.333 0.473148 385.446
560 0.473148 412.112
586.667 0.473148 438.776
613.333 0.473148 465.436
640 0.473148 492.084
666.667 0.473148 518.706
693.333 0.473148 545.277
720 0.473148 571.755
746.667 0.473148 598.082
773.333 0.473148 624.187
800 0.473148 650
0 0.506944 0
26.6667 0.506944 1.1977e-07
53.3333 0.506944 3.5483e-05
80 0.506944 0.00313349
106.667 0.506944 0.115279
133.333 0.506944 1.9423
160 0.506944 14.4
186.667 0.506944 39.154
213.333 0.506944 65.6188
240 0.506944 92.2652
266.667 0.506944 118.93
293.333 0.506944 145.596
320 0.506944 172.263
346.667 0.506944 198.93
373.333 0.506944 225.596
400 0.506944 252.263
426.667 0.506944 278.93
453.333 0.506944 305.596
480 0.506944 332.263
506.667 0.506944 358.929
533.333 0.506944 385.596
560 0.506944 412.261
586.667 0.506944 438.925
613.333 0.506944 465.583
640 0.506944 492.226
666.667 0.506944 518.841
693.333 0.506944 545.397
720 0.506944 571.854
746.667 0.506944 598.151
773.333 0.506944 624.223
800 0.506944 650
0 0.540741 0
26.6667 0.540741 1.59235e-07
53.3333 0.540741 4.48035e-05
80 0.540741 0.0037488
106.667 0.540741 0.130431
133.333 0.540741 2.07815
160 0.540741 14.6638
186.667 0.540741 39.3286
213.333 0.540741 65.7722
240 0.540741 92.4153
266.667 0.540741 119.079
293.333 0.540741 145.746
320 0.540741 172.412
346.667 0.540741 199.079
373.333 0.540741 225.746
400 0.540741 252.412
426.667 0.540741 279.079
453.333 0.540741 305.746
480 0.540741 332.412
506.667 0.540741 359.079
533.333 0.540741 385.745
560 0.540741 412.411
586.667 0.540741 439.073
613.333 0.540741 465.728
640 0.540741 492.368
666.667 0.540741 518.973
693.333 0.540741 545.515
720 0.540741 571.949
746.667 0.540741 598.219
773.333 0.540741 624.257
800 0.540741 650
0 0.574537 0
26.6667 0.574537 2.08392e-07
53.3333 0.574537 5.58264e-05
80 0.574537 0.00443804
106.667 0.574537 0.14648
133.333 0.574537 2.21452
160 0.574537 14.9246
186.667 0.574537 39.5039
213.333 0.574537 65.9259
240 0.574537 92.5654
266.667 0.574537 119.229
293.333 0.574537 145.895
320 0.574537 172.562
346.667 0.574537 199.229
373.333 0.574537 225.895
400 0.574537 252.562
426.667 0.574537 279.229
453.333 0.574537 305.895
480 0.574537 332.562
506.667 0.574537 359.228
533.333 0.574537 385.895
560 0.574537 412.559
586.667 0.574537 439.221
613.333 0.574537 465.874
640 0.574537 492.508
666.667 0.574537 519.103
693.333 0.574537 545.63
720 0.574537 572.043
746.667 0.574537 598.284
773.333 0.574537 624.29
800 0.574537 650
0 0.608333 0
26.6667 0.608333 2.68899e-07
53.3333 0.608333 6.8741e-05
80 0.608333 0.00520501
106.667 0.608333 0.16342
133.333 0.608333 2.35137
160 0.608333 15.1824
186.667 0.608333 39.6797
213.333 0.608333 66.0797
240 0.608333 92.7154
266.667 0.608333 119.378
293.333 0.608333 146.045
320 0.608333 172.711
346.667 0.608333 199.378
373.333 0.608333 226.045
400 0.608333 252.711
426.667 0.608333 279.378
453.333 0.608333 306.045
480 0.608333 332.711
506.667 0.608333 359.378
533.333 0.608333 386.044
560 0.608333 412.708
586.667 0.608333 439.368
613.333 0.608333 466.018
640 0.608333 492.646
666.667 0.608333 519.232
693.333 0.608333 545.743
720 0.608333 572.133
746.667 0.608333 598.347
773.333 0.608333 624.321
800 0.608333 650
0 0.64213 0
26.6667 0.64213 3.42586e-07
53.3333 0.64213 8.37453e-05
80 0.64213 0.00605342
106.667 0.64213 0.181241
133.333 0.64213 2.48866
160 0.64213 15.4374
186.667 0.64213 39.8561
213.333 0.64213 66.2337
240 0.64213 92.8654
266.667 0.64213 119.528
293.333 0.64213 146.194
320 0.64213 172.861
346.667 0.64213 199.527
373.333 0.64213 226.194
400 0.64213 252.86
426.667 0.64213 279.527
453.333 0.64213 306.194
480 0.64213 332.86
506.667 0.64213 359.527
533.333 0.64213 386.192
560 0.64213 412.856
586.667 0.64213 439.515
613.333 0.64213 466.161
640 0.64213 492.784
666.667 0.64213 519.359
693.333 0.64213 545.854
720 0.64213 572.222
746.667 0.64213 598.408
773.333 0.64213 624.352
800 0.64213 650
0 0.675926 0
26.6667 0.675926 4.31463e-07
53.3333 0.675926 0.000101046
80 0.675926 0.00698694
106.667 0.675926 0.199937
133.333 0.675926 2.62637
160 0.675926 15.6897
186.667 0.675926 40.0329
213.333 0.675926 66.3879
240 0.675926 93.0153
266.667 0.675926 119.677
293.333 0.675926 146.343
320 0.675926 173.01
346.667 0.675926 199.676
373.333 0.675926 226.343
400 0.675926 253.01
426.667 0.675926 279.676
453.333 0.675926 306.343
480 0.675926 333.009
506.667 0.675926 359.676
533.333 0.675926 386.341
560 0.675926 413.004
586.667 0.675926 439.661
613.333 0.675926 466.304
640 0.675926 492.92
666.667 0.675926 519.484
693.333 0.675926 545.962
720 0.675926 572.309
746.667 0.675926 598.467
773.333 0.675926 624.382
800 0.675926 650
0 0.709722 0
26.6667 0.709722 5.37727e-07
53.3333 0.709722 0.000120857
80 0.709722 0.00800916
106.667 0.709722 0.219499
133.333 0.709722 2.76445
160 0.709722 15.9393
186.667 0.709722 40.2101
213.333 0.709722 66.5423
240 0.709722 93.1651
266.667 0.709722 119.826
293.333 0.709722 146.492
320 0.709722 173.158
346.667 0.709722 199.825
373.333 0.709722 226.492
400 0.709722 253.158
426.667 0.709722 279.825
453.333 0.709722 306.492
480 0.709722 333.158
506.667 0.709722 359.824
533.333 0.709722 386.489
560 0.709722 413.151
586.667 0.709722 439.806
613.333 0.709722 466.446
640 0.709722 493.054
666.667 0.709722 519.607
693.333 0.709722 546.069
720 0.709722 572.393
746.667 0.709722 598.525
773.333 0.709722 624.411
800 0.709722 650
0 0.743519 0
26.6667 0.743519 6.63769e-07
53.3333 0.743519 0.000143401
80 0.743519 0.00912359
106.667 0.743519 0.239919
133.333 0.743519 2.90287
160 0.743519 16.1863
186.667 0.743519 40.3876
213.333 0.743519 66.6968
240 0.743519 93.3148
266.667 0.743519 119.975
293.333 0.743519 146.641
320 0.743519 173.307
346.667 0.743519 199.974
373.333 0.743519 226.64
400 0.743519 253.307
426.667 0.743519 279.974
453.333 0.743519 306.64
480 0.743519 333.307
506.667 0.743519 359.973
533.333 0.743519 386.638
560 0.743519 413.299
586.667 0.743519 439.951
613.333 0.743519 466.587
640 0.743519 493.188
666.667 0.743519 519.729
693.333 0.743519 546.174
720 0.743519 572.476
746.667 0.743519 598.582
773.333 0.743519 624.439
800 0.743519 650
0 0.777315 0
26.6667 0.777315 8.12176e-07
53.3333 0.777315 0.00016891
80 0.777315 0.0103337
106.667 0.777315 0.261189
133.333 0.777315 3.04162
160 0.777315 16.4309
186.667 0.777315 40.5655
213.333 0.777315 66.8515
240 0.777315 93.4646
266.667 0.777315 120.124
293.333 0.777315 146.789
320 0.777315 173.456
346.667 0.777315 200.122
373.333 0.777315 226.789
400 0.777315 253.456
426.667 0.777315 280.122
453.333 0.777315 306.789
480 0.777315 333.455
506.667 0.777315 360.121
533.333 0.777315 386.785
560 0.777315 413.445
586.667 0.777315 440.096
613.333 0.777315 466.727
640 0.777315 493.32
666.667 0.777315 519.849
693.333 0.777315 546.277
720 0.777315 572.557
746.667 0.777315 598.637
773.333 0.777315 624.466
800 0.777315 650
0 0.811111 0
26.6667 0.811111 9.85747e-07
53.3333 0.811111 0.00019762
80 0.811111 0.0116429
106.667 0.811111 0.283301
133.333 0.811111 3.18064
160 0.811111 16.673
186.667 0.811111 40.7437
213.333 0.811111 67.0064
240 0.811111 93.6142
266.667 0.811111 120.272
293.333 0.811111 146.938
320 0.811111 173.604
346.667 0.811111 200.271
373.333 0.811111 226.937
400 0.811111 253.604
426.667 0.811111 280.271
453.333 0.811111 306.937
480 0.811111 333.604
506.667 0.811111 360.269
533.333 0.811111 386.933
560 0.811111 413.592
586.667 0.811111 440.24
613.333 0.811111 466.865
640 0.811111 493.451
666.667 0.811111 519.967
693.333 0.811111 546.378
720 0.811111 572.636
746.667 0.811111 598.691
773.333 0.811111 624.493
800 0.811111 650
0 0.844907 0
26.6667 0.844907 1.18749e-06
53.3333 0.844907 0.000229778
80 0.844907 0.0130544
106.667 0.844907 0.306246
133.333 0.844907 3.31993
160 0.844907 16.9128
186.667 0.844907 40.922
213.333 0.844907 67.1614
240 0.844907 93.7638
266.667 0.844907 120.421
293.333 0.844907 147.086
320 0.844907 173.752
346.667 0.844907 200.419
373.333 0.844907 227.086
400 0.844907 253.752
426.667 0.844907 280.419
453.333 0.844907 307.086
480 0.844907 333.752
506.667 0.844907 360.417
533.333 0.844907 387.08
560 0.844907 413.738
586.667 0.844907 440.383
613.333 0.844907 467.003
640 0.844907 493.58
666.667 0.844907 520.084
693.333 0.844907 546.477
720 0.844907 572.713
746.667 0.844907 598.743
773.333 0.844907 624.519
800 0.844907 650
0 0.878704 0
26.6667 0.878704 1.42063e-06
53.3333 0.878704 0.000265637
80 0.878704 0.0145716
106.667 0.878704 0.330015
133.333 0.878704 3.45944
160 0.878704 17.1503
186.667 0.878704 41.1006
213.333 0.878704 67.3166
240 0.878704 93.9134
266.667 0.878704 120.569
293.333 0.878704 147.234
320 0.878704 173.901
346.667 0.878704 200.567
373.333 0.878704 227.234
400 0.878704 253.901
426.667 0.878704 280.567
453.333 0.878704 307.234
480 0.878704 333.9
506.667 0.878704 360.565
533.333 0.878704 387.227
560 0.878704 413.883
586.667 0.878704 440.525
613.333 0.878704 467.14
640 0.878704 493.708
666.667 0.878704 520.199
693.333 0.878704 546.575
720 0.878704 572.789
746.667 0.878704 598.795
773.333 0.878704 624.545
800 0.878704 650
0 0.9125 0
26.6667 0.9125 1.68862e-06
53.3333 0.9125 0.000305455
80 0.9125 0.0161976
106.667 0.9125 0.3546
133.333 0.9125 3.59917
160 0.9125 17.3857
186.667 0.9125 41.2793
213.333 0.9125 67.472
240 0.9125 94.0629
266.667 0.9125 120.718
293.333 0.9125 147.382
320 0.9125 174.049
346.667 0.9125 200.715
373.333 0.9125 227.382
400 0.9125 254.049
426.667 0.9125 280.715
453.333 0.9125 307.382
480 0.9125 334.048
506.667 0.9125 360.712
533.333 0.9125 387.374
560 0.9125 414.028
586.667 0.9125 440.667
613.333 0.9125 467.276
640 0.9125 493.835
666.667 0.9125 520.313
693.333 0.9125 546.671
720 0.9125 572.864
746.667 0.9125 598.845
773.333 0.9125 624.569
800 0.9125 650
0 0.946296 0
26.6667 0.946296 1.99514e-06
53.3333 0.946296 0.0003495
80 0.946296 0.0179355
106.667 0.946296 0.379993
133.333 0.946296 3.73907
160 0.946296 17.6188
186.667 0.946296 41.4581
213.333 0.946296 67.6275
240 0.946296 94.2124
266.667 0.946296 120.866
293.333 0.946296 147.53
320 0.946296 174.196
346.667 0.946296 200.863
373.333 0.946296 227.53
400 0.946296 254.196
426.667 0.946296 280.863
453.333 0.946296 307.529
480 0.946296 334.195
506.667 0.946296 360.86
533.333 0.946296 387.52
560 0.946296 414.173
586.667 0.946296 440.808
613.333 0.946296 467.411
640 0.946296 493.961
666.667 0.946296 520.425
693.333 0.946296 546.765
720 0.946296 572.937
746.667 0.946296 598.894
773.333 0.946296 624.594
800 0.946296 650
0 0.980093 0
26.6667 0.980093 2.3441e-06
53.3333 0.980093 0.000398045
80 0.980093 0.0197884
106.667 0.980093 0.406183
133.333 0.980093 3.87914
160 0.980093 17.85
186.667 0.980093 41.6371
213.333 0.980093 67.7831
240 0.980093 94.3618
266.667 0.980093 121.014
293.333 0.980093 147.678
320 0.980093 174.344
346.667 0.980093 201.011
373.333 0.980093 227.677
400 0.980093 254.344
426.667 0.980093 281.011
453.333 0.980093 307.677
480 0.980093 334.343
506.667 0.980093 361.007
533.333 0.980093 387.666
560 0.980093 414.317
586.667 0.980093 440.948
613.333 0.980093 467.545
640 0.980093 494.085
666.667 0.980093 520.536
693.333 0.980093 546.858
720 0.980093 573.009
746.667 0.980093 598.942
773.333 0.980093 624.617
800 0.980093 650
0 1.01389 0
26.6667 1.01389 2.73968e-06
53.3333 1.01389 0.00045137
80 1.01389 0.0217593
106.667 1.01389 0.433163
133.333 1.01389 4.01934
160 1.01389 18.079
186.667 1.01389 41.8161
213.333 1.01389 67.9389
240 1.01389 94.5113
266.667 1.01389 121.162
293.333 1.01389 147.826
320 1.01389 174.492
346.667 1.01389 201.158
373.333 1.01389 227.825
400 1.01389 254.492
426.667 1.01389 281.158
453.333 1.01389 307.824
480 1.01389 334.49
506.667 1.01389 361.153
533.333 1.01389 387.812
560 1.01389 414.46
586.667 1.01389 441.088
613.333 1.01389 467.678
640 1.01389 494.208
666.667 1.01389 520.645
693.333 1.01389 546.95
720 1.01389 573.079
746.667 1.01389 598.99
773.333 1.01389 624.641
800 1.01389 650
