0.2 0.5 1.88022e-07
0.25 0.5 3.84362e-06
0.3 0.5 4.95744e-05
0.35 0.5 0.000427247
0.4 0.5 0.00254638
0.45 0.5 0.0106939
0.5 0.5 0.0319682
0.55 0.5 0.0691479
0.6 0.5 0.114518
0.65 0.5 0.163002
0.7 0.5 0.212513
0.75 0.5 0.262324
0.8 0.5 0.312186
0.85 0.5 0.362007
0.9 0.5 0.411756
0.95 0.5 0.461447
1 0.5 0.511124
0 0.55 0
0.05 0.55 6.05589e-13
0.1 0.55 1.2806e-10
0.15 0.55 8.8877e-09
0.2 0.55 2.97449e-07
0.25 0.55 5.6948e-06
0.3 0.55 6.86265e-05
0.35 0.55 0.00055178
0.4 0.55 0.00306883
0.45 0.55 0.0120694
0.5 0.55 0.0341123
0.55 0.55 0.071073
0.6 0.55 0.116096
0.65 0.55 0.164371
0.7 0.55 0.213784
0.75 0.55 0.263549
0.8 0.55 0.313388
0.85 0.55 0.363197
0.9 0.55 0.412946
0.95 0.55 0.462649
1 0.55 0.512345
0 0.6 0
0.05 0.6 1.09384e-12
0.1 0.6 2.19187e-10
0.15 0.6 1.43734e-08
0.2 0.6 4.53269e-07
0.25 0.6 8.15714e-06
0.3 0.6 9.2227e-05
0.35 0.6 0.000695148
0.4 0.6 0.00362802
0.45 0.6 0.0134473
0.5 0.6 0.0361729
0.55 0.6 0.0729687
0.6 0.6 0.117677
0.65 0.6 0.165748
0.7 0.6 0.215059
0.75 0.6 0.264775
0.8 0.6 0.31459
0.85 0.6 0.364388
0.9 0.6 0.414137
0.95 0.6 0.46385
1 0.6 0.513563
0 0.65 0
0.05 0.65 1.89816e-12
0.1 0.65 3.61272e-10
0.15 0.65 2.24424e-08
0.2 0.65 6.688e-07
0.25 0.65 1.13504e-05
0.3 0.65 0.000120851
0.35 0.65 0.000857561
0.4 0.65 0.0042205
0.45 0.65 0.0148236
0.5 0.65 0.0381612
0.55 0.65 0.0748347
0.6 0.65 0.11926
0.65 0.65 0.167133
0.7 0.65 0.216338
0.75 0.65 0.266003
0.8 0.65 0.315791
0.85 0.65 0.365578
0.9 0.65 0.415328
0.95 0.65 0.465051
1 0.65 0.514777
0 0.7 0
0.05 0.7 3.18011e-12
0.1 0.7 5.76114e-10
0.15 0.7 3.39825e-08
0.2 0.7 9.5951e-07
0.25 0.7 1.54018e-05
0.3 0.7 0.000154946
0.35 0.7 0.00103906
0.4 0.7 0.00484304
0.45 0.7 0.0161953
0.5 0.7 0.0400863
0.55 0.7 0.0766713
0.6 0.7 0.120842
0.65 0.7 0.168524
0.7 0.7 0.217622
0.75 0.7 0.267232
0.8 0.7 0.316993
0.85 0.7 0.366769
0.9 0.7 0.416519
0.95 0.7 0.46625
1 0.7 0.515989
0 0.75 0
0.05 0.75 5.16455e-12
0.1 0.75 8.92303e-10
0.15 0.75 5.00846e-08
0.2 0.75 1.34307e-06
0.25 0.75 2.04451e-05
0.3 0.75 0.000194926
0.35 0.75 0.00123953
0.4 0.75 0.00549264
0.45 0.75 0.0175601
0.5 0.75 0.0419557
0.55 0.75 0.078479
0.6 0.75 0.12242
0.65 0.75 0.169919
0.7 0.75 0.21891
0.75 0.75 0.268463
0.8 0.75 0.318196
0.85 0.75 0.36796
0.9 0.75 0.41771
0.95 0.75 0.467448
1 0.75 0.517197
0 0.8 0
0.05 0.8 8.15771e-12
0.1 0.8 1.34661e-09
0.15 0.8 7.20667e-08
0.2 0.8 1.8394e-06
0.25 0.8 2.66187e-05
0.3 0.8 0.000241173
0.35 0.8 0.00145875
0.4 0.8 0.00616652
0.45 0.8 0.0189167
0.5 0.8 0.0437755
0.55 0.8 0.0802587
0.6 0.8 0.123993
0.65 0.8 0.171317
0.7 0.8 0.220201
0.75 0.8 0.269696
0.8 0.8 0.319399
0.85 0.8 0.36915
0.9 0.8 0.4189
0.95 0.8 0.468645
1 0.8 0.518403
0 0.85 0
0.05 0.85 1.25686e-11
0.1 0.85 1.98551e-09
0.15 0.85 1.01497e-07
0.2 0.85 2.47064e-06
0.25 0.85 3.40651e-05
0.3 0.85 0.000294031
0.35 0.85 0.00169639
0.4 0.85 0.00686215
0.45 0.85 0.020264
0.5 0.85 0.0455508
0.55 0.85 0.0820113
0.6 0.85 0.125559
0.65 0.85 0.172718
0.7 0.85 0.221495
0.75 0.85 0.27093
0.8 0.85 0.320602
0.85 0.85 0.370341
0.9 0.85 0.420089
0.95 0.85 0.469839
1 0.85 0.519605
0 0.9 0
0.05 0.9 1.89338e-11
0.1 0.9 2.86685e-09
0.15 0.9 1.40218e-07
0.2 0.9 3.26119e-06
0.25 0.9 4.2929e-05
0.3 0.9 0.000353809
0.35 0.9 0.00195203
0.4 0.9 0.00757722
0.45 0.9 0.0216012
0.5 0.9 0.047286
0.55 0.9 0.083738
0.6 0.9 0.127119
0.65 0.9 0.17412
0.7 0.9 0.222791
0.75 0.9 0.272166
0.8 0.9 0.321807
0.85 0.9 0.371532
0.9 0.9 0.421277
0.95 0.9 0.471032
1 0.9 0.520805
0 0.95 0
0.05 0.95 2.79467e-11
0.1 0.95 4.06163e-09
0.15 0.95 1.90366e-07
0.2 0.95 4.23757e-06
0.25 0.95 5.33566e-05
0.3 0.95 0.000420779
0.35 0.95 0.00222522
0.4 0.95 0.00830965
0.45 0.95 0.022928
0.5 0.95 0.0489848
0.55 0.95 0.0854398
0.6 0.95 0.12867
0.65 0.95 0.175522
0.7 0.95 0.22409
0.75 0.95 0.273404
0.8 0.95 0.323012
0.85 0.95 0.372723
0.9 0.95 0.422465
0.95 0.95 0.472223
1 0.95 0.522001
0 1 0
0.05 1 4.04901e-11
0.1 1 5.65586e-09
0.15 1 2.54393e-07
0.2 1 5.42846e-06
0.25 1 6.54942e-05
0.3 1 0.000495176
0.35 1 0.00251542
0.4 1 0.00905754
0.45 1 0.0242441
0.5 1 0.0506502
0.55 1 0.0871178
0.6 1 0.130212
0.65 1 0.176923
0.7 1 0.22539
0.75 1 0.274643
0.8 1 0.324218
0.85 1 0.373913
0.9 1 0.423652
0.95 1 0.473412
1 1 0.523195
