0 0 0
0.010005 0 2.62987e-34
0.02001 0 3.88612e-32
0.030015 0 2.95791e-30
0.04002 0 1.38649e-28
0.050025 0 4.4461e-27
0.06003 0 1.04622e-25
0.070035 0 1.90003e-24
0.08004 0 2.76667e-23
0.090045 0 3.32813e-22
0.10005 0 3.38797e-21
0.110055 0 2.9768e-20
0.12006 0 2.29498e-19
0.130065 0 1.5742e-18
0.14007 0 9.7215e-18
0.150075 0 5.4604e-17
0.16008 0 2.81425e-16
0.170085 0 1.34118e-15
0.18009 0 5.95009e-15
0.190095 0 2.47203e-14
0.2001 0 9.66846e-14
0.210105 0 3.57657e-13
0.22011 0 1.25659e-12
0.230115 0 4.20878e-12
0.24012 0 1.3484e-11
0.250125 0 4.14468e-11
0.26013 0 1.22565e-10
0.270135 0 3.4956e-10
0.28014 0 9.63693e-10
0.290145 0 2.57343e-09
0.30015 0 6.66899e-09
0.310155 0 1.68009e-08
0.32016 0 4.12112e-08
0.330165 0 9.85699e-08
0.34017 0 2.30198e-07
0.350175 0 5.25568e-07
0.36018 0 1.17442e-06
0.370185 0 2.57128e-06
0.38019 0 5.52123e-06
0.390195 0 1.16382e-05
0.4002 0 2.41027e-05
0.410205 0 4.9083e-05
0.42021 0 9.83564e-05
0.430215 0 0.000194082
0.44022 0 0.000377369
0.450225 0 0.000723455
0.46023 0 0.00136827
0.470235 0 0.00255438
0.48024 0 0.00470948
0.490245 0 0.00857919
0.50025 0 0.0153564
0.510255 0 0.0236423
0.52026 0 0.0327209
0.530265 0 0.042221
0.54027 0 0.0519477
0.550275 0 0.0617978
0.56028 0 0.0717157
0.570285 0 0.0816711
0.58029 0 0.0916477
0.590295 0 0.101636
0.6003 0 0.111632
0.610305 0 0.121631
0.62031 0 0.131633
0.630315 0 0.141636
0.64032 0 0.151639
0.650325 0 0.161644
0.66033 0 0.171648
0.670335 0 0.181653
0.68034 0 0.191658
0.690345 0 0.201663
0.70035 0 0.211668
0.710355 0 0.221673
0.72036 0 0.231678
0.730365 0 0.241683
0.74037 0 0.251688
0.750375 0 0.261693
0.76038 0 0.271698
0.770385 0 0.281703
0.78039 0 0.291708
0.790395 0 0.301713
0.8004 0 0.311718
0.810405 0 0.321723
0.82041 0 0.331728
0.830415 0 0.341733
0.84042 0 0.351738
0.850425 0 0.361743
0.86043 0 0.371748
0.870435 0 0.381753
0.88044 0 0.391758
0.890445 0 0.401763
0.90045 0 0.411768
0.910455 0 0.421773
0.92046 0 0.431778
0.930465 0 0.441783
0.94047 0 0.451788
0.950475 0 0.461793
0.96048 0 0.471798
0.970485 0 0.481803
0.98049 0 0.491808
0.990495 0 0.501813
1.0005 0 0.511818
1.01051 0 0.521823
1.02051 0 0.531828
1.03052 0 0.541833
1.04052 0 0.551838
1.05053 0 0.561843
1.06053 0 0.571848
1.07054 0 0.581853
1.08054 0 0.591858
1.09055 0 0.601863
1.10055 0 0.611868
1.11056 0 0.621873
1.12056 0 0.631878
1.13057 0 0.641883
1.14057 0 0.651888
1.15058 0 0.661893
1.16058 0 0.671898
1.17059 0 0.681903
1.18059 0 0.691908
1.1906 0 0.701913
1.2006 0 0.711918
1.21061 0 0.721923
1.22061 0 0.731928
1.23062 0 0.741933
1.24062 0 0.751938
1.25063 0 0.761943
1.26063 0 0.771948
1.27064 0 0.781953
1.28064 0 0.791958
1.29065 0 0.801963
1.30065 0 0.811968
1.31066 0 0.821973
1.32066 0 0.831978
1.33067 0 0.841983
1.34067 0 0.851988
1.35068 0 0.861993
1.36068 0 0.871998
1.37069 0 0.882003
1.38069 0 0.892008
1.3907 0 0.902013
1.4007 0 0.912018
1.41071 0 0.922023
1.42071 0 0.932028
1.43072 0 0.942033
1.44072 0 0.952038
1.45073 0 0.962043
1.46073 0 0.972048
1.47074 0 0.982053
1.48074 0 0.992058
1.49075 0 1.00206
1.50075 0 1.01207
1.51076 0 1.02207
1.52076 0 1.03208
1.53077 0 1.04208
1.54077 0 1.05209
1.55078 0 1.06209
1.56078 0 1.0721
1.57079 0 1.0821
1.58079 0 1.09211
1.5908 0 1.10211
1.6008 0 1.11212
1.61081 0 1.12212
1.62081 0 1.13213
1.63082 0 1.14213
1.64082 0 1.15214
1.65083 0 1.16214
1.66083 0 1.17215
1.67084 0 1.18215
