31.645 0 1.87725
31.7791 0 1.74316
31.9132 0 1.60907
32.0473 0 1.47498
32.1814 0 1.34089
32.3155 0 1.2068
32.4496 0 1.07271
32.5837 0 0.938624
32.7177 0 0.804535
32.8518 0 0.670446
32.9859 0 0.536356
33.12 0 0.402267
33.2541 0 0.268178
33.3882 0 0.134089
33.5223 0 0
33.6564 0 0
33.7905 0 0
33.9245 0 0
34.0586 0 0
34.1927 0 0
34.3268 0 0
34.4609 0 0
34.595 0 0
34.7291 0 0
34.8632 0 0
34.9973 0 0
35.1313 0 0
35.2654 0 0
35.3995 0 0
35.5336 0 0
35.6677 0 0
35.8018 0 0
35.9359 0 0
36.07 0 0
36.2041 0 0
36.3381 0 0
36.4722 0 0
36.6063 0 0
36.7404 0 0
36.8745 0 0
37.0086 0 0
37.1427 0 0
37.2768 0 0
37.4109 0 0
37.5449 0 0
37.679 0 0
37.8131 0 0
37.9472 0 0
38.0813 0 0
38.2154 0 0
38.3495 0 0
38.4836 0 0
38.6177 0 0
38.7518 0 0
38.8858 0 0
39.0199 0 0
39.154 0 0
39.2881 0 0
39.4222 0 0
39.5563 0 0
39.6904 0 0
39.8245 0 0
39.9586 0 0
40.0926 0 0
40.2267 0 0
40.3608 0 0
40.4949 0 0
40.629 0 0
40.7631 0 0
40.8972 0 0
41.0313 0 0
41.1654 0 0
41.2994 0 0
41.4335 0 0
41.5676 0 0
41.7017 0 0
41.8358 0 0
41.9699 0 0
42.104 0 0
42.2381 0 0
42.3722 0 0
42.5062 0 0
42.6403 0 0
42.7744 0 0
42.9085 0 0
43.0426 0 0
43.1767 0 0
43.3108 0 0
43.4449 0 0
43.579 0 0
43.713 0 0
43.8471 0 0
43.9812 0 0
44.1153 0 0
44.2494 0 0
44.3835 0 0
44.5176 0 0
44.6517 0 0
44.7858 0 0
44.9198 0 0
45.0539 0 0
45.188 0 0
45.3221 0 0
45.4562 0 0
45.5903 0 0
45.7244 0 0
45.8585 0 0
45.9926 0 0
46.1267 0 0
46.2607 0 0
46.3948 0 0
46.5289 0 0
46.663 0 0
46.7971 0 0
46.9312 0 0
47.0653 0 0
47.1994 0 0
47.3335 0 0
47.4675 0 0
47.6016 0 0
47.7357 0 0
47.8698 0 0
48.0039 0 0
48.138 0 0
48.2721 0 0
48.4062 0 0
48.5403 0 0
48.6743 0 0
48.8084 0 0
48.9425 0 0
49.0766 0 0
49.2107 0 0
49.3448 0 0
49.4789 0 0
49.613 0 0
49.7471 0 0
49.8811 0 0
50.0152 0 0
50.1493 0 0
50.2834 0 0
50.4175 0 0
50.5516 0 0
50.6857 0 0
50.8198 0 0
50.9539 0 0
51.0879 0 0
51.222 0 0
51.3561 0 0
51.4902 0 0
51.6243 0 0
51.7584 0 0
51.8925 0 0
52.0266 0 0
52.1607 0 0
52.2947 0 0
52.4288 0 0
52.5629 0 0
52.697 0 0
52.8311 0 0
52.9652 0 0
53.0993 0 0
53.2334 0 0
53.3675 0 0
53.5016 0 0
53.6356 0 0
53.7697 0 0
53.9038 0 0
54.0379 0 0
54.172 0 0
54.3061 0 0
54.4402 0 0
54.5743 0 0
54.7084 0 0
54.8424 0 0
54.9765 0 0
55.1106 0 0
55.2447 0 0
55.3788 0 0
55.5129 0 0
55.647 0 0
55.7811 0 0
55.9152 0 0
56.0492 0 0
56.1833 0 0
56.3174 0 0
56.4515 0 0
56.5856 0 0
56.7197 0 0
56.8538 0 0
56.9879 0 0
57.122 0 0
57.256 0 0
57.3901 0 0
57.5242 0 0
57.6583 0 0
57.7924 0 0
57.9265 0 0
58.0606 0 0
58.1947 0 0
58.3288 0 0
58.4628 0 0
58.5969 0 0
58.731 0 0
58.8651 0 0
58.9992 0 0
59.1333 0 0
59.2674 0 0
59.4015 0 0
59.5356 0 0
59.6697 0 0
59.8037 0 0
59.9378 0 0
60.0719 0 0
60.206 0 0
60.3401 0 0
60.4742 0 0
60.6083 0 0
60.7424 0 0
60.8765 0 0
61.0105 0 0
61.1446 0 0
61.2787 0 0
61.4128 0 0
61.5469 0 0
61.681 0 0
61.8151 0 0
61.9492 0 0
62.0833 0 0
62.2173 0 0
62.3514 0 0
62.4855 0 0
62.6196 0 0
62.7537 0 0
62.8878 0 0
63.0219 0 0
63.156 0 0
63.2901 0 0
63.4241 0 0
63.5582 0 0
63.6923 0 0
63.8264 0 0
63.9605 0 0
64.0946 0 0
64.2287 0 0
64.3628 0 0
64.4969 0 0
64.6309 0 0
64.765 0 0
64.8991 0 0
65.0332 0 0
65.1673 0 0
65.3014 0 0
65.4355 0 0
65.5696 0 0
65.7037 0 0
65.8377 0 0
65.9718 0 0
66.1059 0 0
66.24 0 0
66.3741 0 0
66.5082 0 0
66.6423 0 0
66.7764 0 0
66.9105 0 0
67.0446 0 0
67.1786 0 0
67.3127 0 0
67.4468 0 0
67.5809 0 0
67.715 0 0
67.8491 0 0
67.9832 0 0
68.1173 0 0
68.2514 0 0
68.3854 0 0
68.5195 0 0
68.6536 0 0
68.7877 0 0
68.9218 0 0
69.0559 0 0
69.19 0 0
69.3241 0 0
69.4582 0 0
69.5922 0 0
69.7263 0 0
69.8604 0 0
69.9945 0 0
70.1286 0 0
70.2627 0 0
70.3968 0 0
70.5309 0 0
70.665 0 0
70.799 0 0
70.9331 0 0
71.0672 0 0
71.2013 0 0
71.3354 0 0
71.4695 0 0
71.6036 0 0
71.7377 0 0
71.8718 0 0
72.0058 0 0
72.1399 0 0
72.274 0 0
72.4081 0 0
72.5422 0 0
72.6763 0 0
72.8104 0 0
72.9445 0 0
73.0786 0 0
73.2126 0 0
73.3467 0 0
73.4808 0 0
73.6149 0 0
73.749 0 0
73.8831 0 0
74.0172 0 0
74.1513 0 0
74.2854 0 0
74.4195 0 0
74.5535 0 0
74.6876 0 0
74.8217 0 0
74.9558 0 0
75.0899 0 0
75.224 0 0
75.3581 0 0
75.4922 0 0
75.6263 0 0
75.7603 0 0
75.8944 0 0
76.0285 0 0
76.1626 0 0
76.2967 0 0
76.4308 0 0
76.5649 0 0
76.699 0 0
76.8331 0 0
76.9671 0 0
77.1012 0 0
77.2353 0 0
77.3694 0 0
77.5035 0 0
77.6376 0 0
77.7717 0 0
77.9058 0 0
78.0399 0 0
78.1739 0 0
78.308 0 0
78.4421 0 0
78.5762 0 0
78.7103 0 0
78.8444 0 0
78.9785 0 0
79.1126 0 0
79.2467 0 0
79.3807 0 0
79.5148 0 0
79.6489 0 0
79.783 0 0
79.9171 0 0
80.0512 0 0
80.1853 0 0
80.3194 0 0
80.4535 0 0
80.5876 0 0
80.7216 0 0
80.8557 0 0
80.9898 0 0
81.1239 0 0
81.258 0 0
81.3921 0 0
81.5262 0 0
81.6603 0 0
81.7944 0 0
81.9284 0 0
82.0625 0 0
82.1966 0 0
82.3307 0 0
82.4648 0 0
82.5989 0 0
82.733 0 0
82.8671 0 0
83.0012 0 0
83.1352 0 0
83.2693 0 0
83.4034 0 0
83.5375 0 0
83.6716 0 0
83.8057 0 0
83.9398 0 0
84.0739 0 0
84.208 0 0
84.342 0 0
84.4761 0 0
84.6102 0 0
84.7443 0 0
84.8784 0 0
85.0125 0 0
85.1466 0 0
85.2807 0 0
85.4148 0 0
85.5488 0 0
85.6829 0 0
85.817 0 0
85.9511 0 0
86.0852 0 0
86.2193 0 0
86.3534 0 0
86.4875 0 0
86.6216 0 0
86.7556 0 0
86.8897 0 0
87.0238 0 0
87.1579 0 0
87.292 0 0
87.4261 0 0
87.5602 0 0
87.6943 0 0
87.8284 0 0
87.9625 0 0
88.0965 0 0
88.2306 0 0
88.3647 0 0
88.4988 0 0
88.6329 0 0
88.767 0 0
88.9011 0 0
89.0352 0 0
89.1693 0 0
89.3033 0 0
89.4374 0 0
89.5715 0 0
89.7056 0 0
89.8397 0 0
89.9738 0 0
90.1079 0 0
90.242 0 0
90.3761 0 0
90.5101 0 0
90.6442 0 0
90.7783 0 0
90.9124 0 0
91.0465 0 0
91.1806 0 0
91.3147 0 0
91.4488 0 0
91.5829 0 0
91.7169 0 0
91.851 0 0
91.9851 0 0
92.1192 0 0
92.2533 0 0
92.3874 0 0
92.5215 0 0
92.6556 0 0
92.7897 0 0
92.9237 0 0
93.0578 0 0
93.1919 0 0
93.326 0 0
93.4601 0 0
93.5942 0 0
93.7283 0 0
93.8624 0 0
93.9965 0 0
94.1305 0 0
94.2646 0 0
94.3987 0 0
94.5328 0 0
94.6669 0 0
94.801 0 0
94.9351 0 0
95.0692 0 0
95.2033 0 0
95.3374 0 0
95.4714 0 0
95.6055 0 0
95.7396 0 0
95.8737 0 0
96.0078 0 0
96.1419 0 0
96.276 0 0
96.4101 0 0
96.5442 0 0
96.6782 0 0
96.8123 0 0
96.9464 0 0
97.0805 0 0
97.2146 0 0
97.3487 0 0
97.4828 0 0
97.6169 0 0
97.751 0 0
97.885 0 0
98.0191 0 0
98.1532 0 0
98.2873 0 0
98.4214 0 0
98.5555 0 0
98.6896 0 0
98.8237 0 0
98.9578 0 0
99.0918 0 0
99.2259 0 0
99.36 0 0
99.4941 0 0
99.6282 0 0
99.7623 0 0
99.8964 0 0
100.03 0 0
100.165 0 0
100.299 0 0
100.433 0 0
100.567 0 0
100.701 0 0
100.835 0 0
100.969 0 0
101.103 0 0
101.237 0 0
101.371 0 0
101.505 0 0
101.64 0 0
101.774 0 0
101.908 0 0
102.042 0 0
102.176 0 0
102.31 0 0
102.444 0 0
102.578 0 0
102.712 0 0
102.846 0 0
102.98 0 0
103.115 0 0
103.249 0 0
103.383 0 0
103.517 0 0
103.651 0 0
103.785 0 0
103.919 0 0
104.053 0 0
104.187 0 0
104.321 0 0
104.455 0 0
104.589 0 0
104.724 0 0
104.858 0 0
104.992 0 0
105.126 0 0
105.26 0 0
105.394 0 0
105.528 0 0
105.662 0 0
105.796 0 0
105.93 0 0
106.064 0 0
106.199 0 0
106.333 0 0
106.467 0 0
106.601 0 0
106.735 0 0
106.869 0 0
107.003 0 0
107.137 0 0
107.271 0 0
107.405 0 0
107.539 0 0
107.674 0 0
107.808 0 0
107.942 0 0
108.076 0 0
108.21 0 0
108.344 0 0
108.478 0 0
108.612 0 0
108.746 0 0
108.88 0 0
109.014 0 0
109.149 0 0
109.283 0 0
109.417 0 0
109.551 0 0
109.685 0 0
109.819 0 0
109.953 0 0
110.087 0 0
110.221 0 0
110.355 0 0
110.489 0 0
110.624 0 0
110.758 0 0
110.892 0 0
111.026 0 0
111.16 0 0
111.294 0 0
111.428 0 0
111.562 0 0
111.696 0 0
111.83 0 0
111.964 0 0
112.098 0 0
112.233 0 0
112.367 0 0
112.501 0 0
112.635 0 0
112.769 0 0
112.903 0 0
113.037 0 0
113.171 0 0
113.305 0 0
113.439 0 0
113.573 0 0
113.708 0 0
113.842 0 0
113.976 0 0
114.11 0 0
114.244 0 0
114.378 0 0
114.512 0 0
114.646 0 0
114.78 0 0
114.914 0 0
115.048 0 0
115.183 0 0
115.317 0 0
115.451 0 0
115.585 0 0
115.719 0 0
115.853 0 0
115.987 0 0
116.121 0 0
116.255 0 0
116.389 0 0
116.523 0 0
116.658 0 0
116.792 0 0
116.926 0 0
117.06 0 0
117.194 0 0
117.328 0 0
117.462 0 0
117.596 0 0
117.73 0 0
117.864 0 0
117.998 0 0
118.132 0 0
118.267 0 0
118.401 0 0
118.535 0 0
118.669 0 0
118.803 0 0
118.937 0 0
119.071 0 0
119.205 0 0
119.339 0 0
119.473 0 0
119.607 0 0
119.742 0 0
119.876 0 0
120.01 0 0
120.144 0 0
120.278 0 0
120.412 0 0
120.546 0 0
120.68 0 0
120.814 0 0
120.948 0 0
121.082 0 0
121.217 0 0
121.351 0 0
121.485 0 0
121.619 0 0
121.753 0 0
121.887 0 0
122.021 0 0
122.155 0 0
122.289 0 0
122.423 0 0
122.557 0 0
122.692 0 0
122.826 0 0
122.96 0 0
123.094 0 0
123.228 0 0
123.362 0 0
123.496 0 0
123.63 0 0
123.764 0 0
123.898 0 0
124.032 0 0
124.167 0 0
124.301 0 0
124.435 0 0
124.569 0 0
124.703 0 0
124.837 0 0
124.971 0 0
125.105 0 0
125.239 0 0
125.373 0 0
125.507 0 0
125.641 0 0
125.776 0 0
125.91 0 0
126.044 0 0
126.178 0 0
126.312 0 0
126.446 0 0
126.58 0 0
126.714 0 0
126.848 0 0
126.982 0 0
127.116 0 0
127.251 0 0
127.385 0 0
127.519 0 0
127.653 0 0
127.787 0 0
127.921 0 0
128.055 0 0
128.189 0 0
128.323 0 0
128.457 0 0
128.591 0 0
128.726 0 0
128.86 0 0
128.994 0 0
129.128 0 0
129.262 0 0
129.396 0 0
129.53 0 0
129.664 0 0
129.798 0 0
129.932 0 0
130.066 0 0
130.201 0 0
130.335 0 0
130.469 0 0
130.603 0 0
130.737 0 0
130.871 0 0
131.005 0 0
131.139 0 0
131.273 0 0
131.407 0 0
131.541 0 0
131.675 0 0
131.81 0 0
131.944 0 0
132.078 0 0
132.212 0 0
132.346 0 0
132.48 0 0
132.614 0 0
132.748 0 0
132.882 0 0
133.016 0 0
133.15 0 0
133.285 0 0
133.419 0 0
133.553 0 0
133.687 0 0
133.821 0 0
133.955 0 0
134.089 0 0
0 0.55397 28.8936
0.134089 0.55397 29.0644
0.268178 0.55397 28.9168
0.402267 0.55397 28.7833
0.536356 0.55397 28.6492
0.670446 0.55397 28.5151
0.804535 0.55397 28.381
0.938624 0.55397 28.2469
1.07271 0.55397 28.1128
1.2068 0.55397 27.9788
1.34089 0.55397 27.8447
1.47498 0.55397 27.7106
1.60907 0.55397 27.5765
1.74316 0.55397 27.4424
1.87725 0.55397 27.3083
2.01134 0.55397 27.1742
2.14543 0.55397 27.0401
2.27951 0.55397 26.9061
2.4136 0.55397 26.772
2.54769 0.55397 26.6379
2.68178 0.55397 26.5038
2.81587 0.55397 26.3697
2.94996 0.55397 26.2356
3.08405 0.55397 26.1016
3.21814 0.55397 25.9675
3.35223 0.55397 25.8334
3.48632 0.55397 25.6993
3.62041 0.55397 25.5652
3.75449 0.55397 25.4312
3.88858 0.55397 25.2971
4.02267 0.55397 25.163
4.15676 0.55397 25.029
4.29085 0.55397 24.8949
4.42494 0.55397 24.7609
4.55903 0.55397 24.6268
4.69312 0.55397 24.4928
4.82721 0.55397 24.3587
4.9613 0.55397 24.2247
5.09539 0.55397 24.0906
5.22947 0.55397 23.9566
5.36356 0.55397 23.8226
5.49765 0.55397 23.6886
5.63174 0.55397 23.5546
5.76583 0.55397 23.4206
5.89992 0.55397 23.2866
6.03401 0.55397 23.1526
6.1681 0.55397 23.0187
6.30219 0.55397 22.8847
6.43628 0.55397 22.7508
6.57037 0.55397 22.6168
6.70446 0.55397 22.4829
6.83854 0.55397 22.349
6.97263 0.55397 22.2151
7.10672 0.55397 22.0813
7.24081 0.55397 21.9474
7.3749 0.55397 21.8136
7.50899 0.55397 21.6797
7.64308 0.55397 21.5459
7.77717 0.55397 21.4122
7.91126 0.55397 21.2784
8.04535 0.55397 21.1447
8.17944 0.55397 21.011
8.31352 0.55397 20.8773
8.44761 0.55397 20.7436
8.5817 0.55397 20.61
8.71579 0.55397 20.4764
8.84988 0.55397 20.3428
8.98397 0.55397 20.2093
9.11806 0.55397 20.0758
9.25215 0.55397 19.9423
9.38624 0.55397 19.8089
9.52033 0.55397 19.6755
9.65442 0.55397 19.5421
9.7885 0.55397 19.4088
9.92259 0.55397 19.2755
10.0567 0.55397 19.1423
10.1908 0.55397 19.0091
10.3249 0.55397 18.876
10.4589 0.55397 18.7429
10.593 0.55397 18.6098
10.7271 0.55397 18.4769
10.8612 0.55397 18.3439
10.9953 0.55397 18.2111
11.1294 0.55397 18.0783
11.2635 0.55397 17.9455
11.3976 0.55397 17.8128
11.5317 0.55397 17.6802
11.6658 0.55397 17.5477
11.7998 0.55397 17.4152
11.9339 0.55397 17.2828
12.068 0.55397 17.1505
12.2021 0.55397 17.0183
12.3362 0.55397 16.8861
12.4703 0.55397 16.754
12.6044 0.55397 16.622
12.7385 0.55397 16.4901
12.8726 0.55397 16.3583
13.0066 0.55397 16.2266
13.1407 0.55397 16.095
13.2748 0.55397 15.9635
13.4089 0.55397 15.8321
13.543 0.55397 15.7008
13.6771 0.55397 15.5696
13.8112 0.55397 15.4385
13.9453 0.55397 15.3076
14.0794 0.55397 15.1767
14.2134 0.55397 15.046
14.3475 0.55397 14.9154
14.4816 0.55397 14.785
14.6157 0.55397 14.6547
14.7498 0.55397 14.5245
14.8839 0.55397 14.3944
15.018 0.55397 14.2645
15.1521 0.55397 14.1348
15.2862 0.55397 14.0052
15.4202 0.55397 13.8758
15.5543 0.55397 13.7465
15.6884 0.55397 13.6174
15.8225 0.55397 13.4885
15.9566 0.55397 13.3597
16.0907 0.55397 13.2312
16.2248 0.55397 13.1028
16.3589 0.55397 12.9746
16.493 0.55397 12.8466
16.627 0.55397 12.7188
16.7611 0.55397 12.5911
16.8952 0.55397 12.4637
17.0293 0.55397 12.3366
17.1634 0.55397 12.2096
17.2975 0.55397 12.0828
17.4316 0.55397 11.9563
17.5657 0.55397 11.83
17.6998 0.55397 11.704
17.8339 0.55397 11.5782
17.9679 0.55397 11.4526
18.102 0.55397 11.3273
18.2361 0.55397 11.2022
18.3702 0.55397 11.0775
18.5043 0.55397 10.9529
18.6384 0.55397 10.8287
18.7725 0.55397 10.7048
18.9066 0.55397 10.5811
19.0407 0.55397 10.4577
19.1747 0.55397 10.3347
19.3088 0.55397 10.2119
19.4429 0.55397 10.0895
19.577 0.55397 9.96735
19.7111 0.55397 9.84556
19.8452 0.55397 9.7241
19.9793 0.55397 9.60298
20.1134 0.55397 9.4822
20.2475 0.55397 9.36178
20.3815 0.55397 9.24172
20.5156 0.55397 9.12203
20.6497 0.55397 9.00272
20.7838 0.55397 8.88378
20.9179 0.55397 8.76524
21.052 0.55397 8.64709
21.1861 0.55397 8.52935
21.3202 0.55397 8.41202
21.4543 0.55397 8.29511
21.5883 0.55397 8.17863
21.7224 0.55397 8.06258
21.8565 0.55397 7.94698
21.9906 0.55397 7.83183
22.1247 0.55397 7.71714
22.2588 0.55397 7.60291
22.3929 0.55397 7.48917
22.527 0.55397 7.37591
22.6611 0.55397 7.26314
22.7951 0.55397 7.15088
22.9292 0.55397 7.03912
23.0633 0.55397 6.92789
23.1974 0.55397 6.81718
23.3315 0.55397 6.70702
23.4656 0.55397 6.5974
23.5997 0.55397 6.48834
23.7338 0.55397 6.37984
23.8679 0.55397 6.27192
24.0019 0.55397 6.16458
24.136 0.55397 6.05784
24.2701 0.55397 5.9517
24.4042 0.55397 5.84618
24.5383 0.55397 5.74128
24.6724 0.55397 5.63702
24.8065 0.55397 5.5334
24.9406 0.55397 5.43044
25.0747 0.55397 5.32814
25.2088 0.55397 5.22652
25.3428 0.55397 5.12558
25.4769 0.55397 5.02535
25.611 0.55397 4.92582
25.7451 0.55397 4.82701
25.8792 0.55397 4.72893
26.0133 0.55397 4.63159
26.1474 0.55397 4.53501
26.2815 0.55397 4.43919
26.4156 0.55397 4.34415
26.5496 0.55397 4.2499
26.6837 0.55397 4.15644
26.8178 0.55397 4.0638
26.9519 0.55397 3.97198
27.086 0.55397 3.881
27.2201 0.55397 3.79086
27.3542 0.55397 3.70158
27.4883 0.55397 3.61318
27.6224 0.55397 3.52567
27.7564 0.55397 3.43905
27.8905 0.55397 3.35334
28.0246 0.55397 3.26856
28.1587 0.55397 3.18471
28.2928 0.55397 3.10182
28.4269 0.55397 3.01989
28.561 0.55397 2.93893
28.6951 0.55397 2.85897
28.8292 0.55397 2.78001
28.9632 0.55397 2.70207
29.0973 0.55397 2.62517
29.2314 0.55397 2.54931
29.3655 0.55397 2.47451
29.4996 0.55397 2.40078
29.6337 0.55397 2.32815
29.7678 0.55397 2.25662
29.9019 0.55397 2.1862
30.036 0.55397 2.11693
30.17 0.55397 2.0488
30.3041 0.55397 1.98183
30.4382 0.55397 1.91604
30.5723 0.55397 1.85145
30.7064 0.55397 1.78807
30.8405 0.55397 1.72592
30.9746 0.55397 1.665
31.1087 0.55397 1.60535
31.2428 0.55397 1.54696
31.3768 0.55397 1.48987
31.5109 0.55397 1.43408
31.645 0.55397 1.37961
31.7791 0.55397 1.32649
31.9132 0.55397 1.27472
32.0473 0.55397 1.22432
32.1814 0.55397 1.17531
32.3155 0.55397 1.12771
32.4496 0.55397 1.08153
32.5837 0.55397 1.0368
32.7177 0.55397 0.993519
32.8518 0.55397 0.951718
32.9859 0.55397 0.911412
33.12 0.55397 0.872619
33.2541 0.55397 0.835356
33.3882 0.55397 0.799642
33.5223 0.55397 0.765495
33.6564 0.55397 0.732934
33.7905 0.55397 0.701879
33.9245 0.55397 0.672256
34.0586 0.55397 0.643992
34.1927 0.55397 0.61702
34.3268 0.55397 0.591278
34.4609 0.55397 0.566703
34.595 0.55397 0.54324
34.7291 0.55397 0.520833
34.8632 0.55397 0.499431
34.9973 0.55397 0.478986
35.1313 0.55397 0.459451
35.2654 0.55397 0.440783
35.3995 0.55397 0.42294
35.5336 0.55397 0.405882
35.6677 0.55397 0.389573
35.8018 0.55397 0.373977
35.9359 0.55397 0.35906
36.07 0.55397 0.344791
36.2041 0.55397 0.331138
36.3381 0.55397 0.318073
36.4722 0.55397 0.305569
36.6063 0.55397 0.2936
36.7404 0.55397 0.282141
36.8745 0.55397 0.271169
37.0086 0.55397 0.26066
37.1427 0.55397 0.250595
37.2768 0.55397 0.240953
37.4109 0.55397 0.231714
37.5449 0.55397 0.222861
37.679 0.55397 0.214375
37.8131 0.55397 0.206242
37.9472 0.55397 0.198444
38.0813 0.55397 0.190967
38.2154 0.55397 0.183796
38.3495 0.55397 0.176918
38.4836 0.55397 0.170321
38.6177 0.55397 0.163991
38.7518 0.55397 0.157917
38.8858 0.55397 0.152088
39.0199 0.55397 0.146493
39.154 0.55397 0.141122
39.2881 0.55397 0.135965
39.4222 0.55397 0.131013
39.5563 0.55397 0.126258
39.6904 0.55397 0.12169
39.8245 0.55397 0.117302
39.9586 0.55397 0.113087
40.0926 0.55397 0.109036
40.2267 0.55397 0.105143
40.3608 0.55397 0.101401
40.4949 0.55397 0.0978046
40.629 0.55397 0.0943468
40.7631 0.55397 0.0910219
40.8972 0.55397 0.0878246
41.0313 0.55397 0.0847496
41.1654 0.55397 0.0817917
